0.94,528,52800006,52852206,44.46538,596.2,570.158,571.833,0,0,0,0.8046,8,0.3218,0.5072,-99,0.5549,1129.26313,16.9511,-1.4212
0.94,528,52800006,52853339,40.59882,523.472,487.146,591.989,1,0,0,-0.174,13,0.0342,0.5072,-0.2907,-1.274,1129.26313,16.9511,-1.4212
0.94,528,52800006,52854171,40.59882,561.719,615.466,539,1,0,0,0.2644,16,0.8366,1.3162,-0.2907,-0.1514,1129.26313,16.9511,-1.4212
0.94,528,52800006,52851462,44.46538,584.835,584.71,624.198,0,0,0,0.6657,12,-0.0942,0.1025,-99,0.5549,1129.26313,16.9511,-1.4212
0.94,528,52800006,52856639,40.59882,513.996,573.999,592.154,1,0,0,0.5533,11,1.117,-0.4197,-0.8233,-0.0228,1129.26313,16.9511,-1.4212
0.94,528,52800006,52855159,40.59882,544.775,459.629,582.516,1,0,0,1.3037,3,-1e-04,0.4568,-0.2907,-0.7339,1129.26313,16.9511,-1.4212
0.94,528,52800006,52851773,44.46538,583.645,575.089,637.713,0,0,0,1.0923,10,1.0542,-0.6368,0.7823,1.3967,1129.26313,16.9511,-1.4212
0.94,528,52800006,52851738,44.46538,571.149,527.01,573.169,0,0,0,0.289,15,0.5322,1.0523,0.7823,0.2865,1129.26313,16.9511,-1.4212
0.94,528,52800006,52852944,40.59882,654.527,577.938,645.791,1,0,0,-0.723,3,-0.8357,-1.5638,0.7823,0.5549,1129.26313,16.9511,-1.4212
0.94,528,52800006,52856181,44.46538,631.8,717.338,719.167,0,0,0,1.0188,6,-0.9251,-0.4635,0.7823,-0.6095,1129.26313,16.9511,-1.4212
0.94,528,52800006,52850462,40.59882,571.003,580.615,645.674,1,0,0,0.1812,14,0.2334,0.5072,0.7823,0.3671,1129.26313,16.9511,-1.4212
0.94,528,52800006,52853724,44.46538,581.539,514.981,660.701,0,-99,-99,-99,-99,-99,-99,-99,-99,1129.26313,16.9511,-1.4212
0.94,528,52800006,52856586,44.46538,621.278,584.518,647.233,0,0,0,1.2967,10,0.4316,0.4019,0.7823,-0.1514,1129.26313,16.9511,-1.4212
0.94,528,52800006,52853077,40.59882,600.293,466.748,596.938,1,0,0,0.788,9,0.1489,0.4019,-0.8615,-0.2188,1129.26313,16.9511,-1.4212
0.94,528,52800006,52857295,40.59882,548.804,473.394,609.241,1,0,0,0.4832,14,1.8777,-0.4706,-0.2907,-1.0339,1129.26313,16.9511,-1.4212
0.94,528,52800006,52852875,40.59882,604.418,564.199,672.398,1,0,0,-0.6882,15,-0.9289,0.4959,0.7823,-1.9845,1129.26313,16.9511,-1.4212
0.94,528,52800006,52852843,44.46538,617.239,595.457,681.58,0,0,0,0.9087,14,-0.5238,0.772,0.7823,0.3671,1129.26313,16.9511,-1.4212
0.94,528,52800006,52855812,44.46538,642.154,678.864,723.57,0,0,0,1.4166,11,0.6582,0.003,-0.1462,-0.2373,1129.26313,16.9511,-1.4212
0.94,528,52800006,52856794,44.46538,640.292,612.135,678.344,0,0,0,0.2983,11,-0.7246,-0.2556,-99,-0.3855,1129.26313,16.9511,-1.4212
0.94,528,52800006,52857269,40.59882,638.842,570.427,626.897,1,0,0,-0.3072,4,-0.7543,-0.2375,0.7823,-0.3855,1129.26313,16.9511,-1.4212
0.94,528,52800006,52851957,48.74167,680.549,650.974,662.089,0,0,0,0.7553,1,0.3133,-1.5638,0.7823,-0.1514,1129.26313,16.9511,-1.4212
0.94,528,52800007,52852192,37.31785,512.456,425.608,531.542,1,0,0,1.0482,1,-99,-99,-99,-99,945.64263,19.1633,1.0322
0.94,528,52800007,52853897,36.53536,574.028,476.277,613.645,1,0,0,0.7413,15,-0.5238,0.1025,0.7823,0.5549,945.64263,19.1633,1.0322
0.94,528,52800007,52854697,40.54404,563.323,579.323,532.126,0,0,0,-0.2629,11,1.2841,0.0329,0.7823,-1.403,945.64263,19.1633,1.0322
0.94,528,52800007,52857132,36.53536,564.319,510.825,638.324,1,0,0,1.1538,15,-0.2246,-99,0.7823,-1.274,945.64263,19.1633,1.0322
0.94,528,52800007,52853776,40.54404,534.738,488.606,483.337,0,0,0,-0.4637,6,-0.5238,-1.5638,0.7823,0.8318,945.64263,19.1633,1.0322
0.94,528,52800007,52851465,36.63301,476.216,465.02,453.718,0,0,0,0.4653,10,1.2507,1.5617,0.7823,-0.2188,945.64263,19.1633,1.0322
0.94,528,52800007,52857033,36.63301,429.765,466.595,386.439,0,0,0,1.2832,11,-2.184,0.4019,-0.2907,0.0734,945.64263,19.1633,1.0322
0.94,528,52800007,52850169,36.63301,446.312,464.87,540.568,0,0,0,0.2156,11,-0.3635,-0.5064,0.7823,-0.7339,945.64263,19.1633,1.0322
0.94,528,52800007,52857121,36.53536,475.089,389.384,406.021,1,0,0,0.9994,10,0.2862,0.1025,-0.2907,0.5549,945.64263,19.1633,1.0322
0.94,528,52800007,52854502,37.31785,518.062,395.615,505.361,1,0,0,-0.6254,6,-0.2049,0.4019,0.7823,-0.3855,945.64263,19.1633,1.0322
0.94,528,52800007,52852388,36.53536,543.112,522.557,600.832,1,0,0,1.1392,17,0.5959,0.7615,-0.2907,0.5549,945.64263,19.1633,1.0322
0.94,528,52800007,52853294,40.54404,422.464,408.367,496.581,0,0,0,0.4779,13,-0.4308,0.1618,-1.2327,0.6512,945.64263,19.1633,1.0322
0.94,528,52800007,52855610,40.54404,568.249,538.798,592.488,0,0,0,0.9583,12,0.1867,0.4019,0.7823,0.5011,945.64263,19.1633,1.0322
0.94,528,52800007,52855772,37.31785,564.892,408.504,600.213,1,0,0,0.9164,12,2.3154,1.4615,0.7823,-0.0228,945.64263,19.1633,1.0322
0.94,528,52800007,52850602,37.31785,406.564,369.661,498.139,1,0,0,1.1687,15,0.5667,1.2354,-0.7703,-1.9845,945.64263,19.1633,1.0322
0.94,528,52800007,52857182,40.54404,572.74,487.144,592.128,0,0,0,0.7091,16,2.3154,0.4019,0.7823,0.3671,945.64263,19.1633,1.0322
0.94,528,52800007,52851026,40.54404,498.678,514.917,493.463,0,0,0,0.0428,16,0.6582,1.5617,0.7823,0.6916,945.64263,19.1633,1.0322
0.94,528,52800007,52855720,40.54404,509.679,495.904,550.64,0,0,0,0.8325,9,0.6582,0.1025,-99,1.4623,945.64263,19.1633,1.0322
0.94,528,52800007,52856325,40.54404,545.659,536.611,609.248,0,0,0,1.0924,17,2.3154,0.1206,0.7823,-0.7404,945.64263,19.1633,1.0322
0.94,528,52800007,52854554,40.54404,560.045,560.267,631.123,0,0,0,0.9797,12,0.7561,0.0502,-99,-0.8175,945.64263,19.1633,1.0322
