0.762,380,38000006,38059824,22.81756,546.278,502.747,473.961,1,0,1,-1.5588,4,0.6582,0.5895,0.7823,0.0899,490.5645,7.9121,0.1
0.762,380,38000006,38058526,22.11079,423.969,363.14,407.838,1,0,0,0.2217,6,-0.5238,-0.1898,-99,-0.5926,490.5645,7.9121,0.1
0.762,380,38000006,38062978,22.11079,565.764,469.026,487.652,1,0,0,-1.1088,0,-99,0.1353,-2.1379,-1.9845,490.5645,7.9121,0.1
0.762,380,38000006,38055753,22.81756,528.982,463.945,521.25,1,0,0,0.1893,13,-99,1.0704,-99,-0.5926,490.5645,7.9121,0.1
0.762,380,38000006,38068840,22.81756,547.953,494.707,520.029,1,0,0,0.2498,2,0.4722,-1.5638,-0.2907,0.6916,490.5645,7.9121,0.1
0.762,380,38000007,38062010,97.5167,460.075,462.821,478.277,1,0,0,-0.1945,10,0.098,0.436,-2.4242,0.0452,2016.86855,8.3964,-0.4526
0.762,380,38000007,38068062,141.87551,591.892,447.024,534.208,1,0,1,-1.8104,-99,0.3399,0.4019,-1.1928,0.0115,2016.86855,8.3964,-0.4526
0.762,380,38000007,38055090,102.01775,457.877,424.261,392.71,0,0,0,1.2367,7,-0.7703,0.9873,0.7823,0.7626,2016.86855,8.3964,-0.4526
0.762,380,38000007,38060686,97.5167,700.975,688.324,652.346,1,0,0,-0.5641,10,0.1445,0.6741,0.7823,-0.512,2016.86855,8.3964,-0.4526
0.762,380,38000007,38053070,97.5167,507.061,495.273,490.853,1,0,0,0.1111,2,-0.5238,0.4019,0.7823,-0.3855,2016.86855,8.3964,-0.4526
0.762,380,38000007,38066394,102.01775,488.928,485.628,422.919,0,0,0,0.2471,-99,-99,-99,-99,-99,2016.86855,8.3964,-0.4526
0.762,380,38000007,38060608,97.5167,429.847,352.808,408.638,1,0,0,-0.8361,14,0.6582,-1.5638,-99,1.2014,2016.86855,8.3964,-0.4526
0.762,380,38000007,38065397,97.5167,490.487,397.339,388.835,1,0,0,0.381,12,-99,-99,0.7823,-0.2188,2016.86855,8.3964,-0.4526
0.762,380,38000007,38064293,102.01775,541.323,453.318,499.529,0,0,0,0.2929,0,0.0602,-1.0699,0.7823,-0.2188,2016.86855,8.3964,-0.4526
0.762,380,38000007,38070448,97.5167,574.204,555.437,504.875,1,0,0,0.7034,10,-2.184,0.6889,0.7823,-1.403,2016.86855,8.3964,-0.4526
0.762,380,38000007,38056181,97.5167,608.53,595.815,555.572,1,0,0,0.1265,6,-2.184,0.4019,-0.2308,-1.274,2016.86855,8.3964,-0.4526
0.762,380,38000007,38056778,141.87551,421.039,451.697,392.366,1,0,0,-0.5695,11,-2.184,0.7793,0.7823,-1.9845,2016.86855,8.3964,-0.4526
0.762,380,38000007,38053952,97.5167,532.324,585.64,487.361,1,0,0,0.5633,-99,-99,-99,-0.2907,-99,2016.86855,8.3964,-0.4526
0.762,380,38000007,38057525,97.5167,488.798,306.337,340.312,1,0,0,-0.3001,12,0.0602,0.4019,0.7823,-1.9845,2016.86855,8.3964,-0.4526
0.762,380,38000007,38051812,97.5167,501.224,469.666,462.049,1,0,0,0.0525,18,0.6582,0.7838,0.7823,0.0115,2016.86855,8.3964,-0.4526
